date,Open,High,Low,Volume,Close
2021-11-16,147.16847326957455,148.6898256703758,146.57955783160577,59256200,148.20887756347656
2021-11-17,148.208882863622,152.13494598583713,148.19907309744366,88807000,150.65286254882812
2021-11-18,150.86877998103495,155.7370893093728,150.22097604546676,137827700,154.95187377929688
2021-11-19,154.7359321301873,158.04364996719235,153.63663942388337,117305600,157.58233642578125
2021-11-22,158.6914443472637,162.6371414846842,158.0240208888666,117467900,158.0436553955078
2021-11-23,158.14175900279403,158.8091972734481,156.11983964250277,96041900,158.42640686035156
2021-11-24,157.77864919107878,159.14295541860696,156.68916616213605,69463600,158.9466552734375
2021-11-26,156.62043026238874,157.48415368919132,153.46975902346642,76959800,153.91143798828125
2021-11-29,156.4241473557717,158.21051306195648,155.85486647061634,88748200,157.278076171875
2021-11-30,157.03267696276697,162.46045671211468,156.96396368598957,174048100,162.24452209472656
2021-12-01,164.3842181801369,167.1520991872997,161.48875033716251,152052500,161.7243194580078
2021-12-02,155.80580379875286,161.16487100269978,154.88317666704097,136739200,160.73300170898438
2021-12-03,160.98820747292035,161.91083461668495,156.76768701566778,118023100,158.84849548339844
2021-12-06,161.25320051090569,164.77685309775336,161.24339074597364,107497000,162.26417541503906
2021-12-07,165.95466478279718,168.40845386171824,165.22833782381016,120405400,168.01583862304688
2021-12-08,168.94829702834517,172.70750384073483,167.54472183268328,116998900,171.84376525878906
2021-12-09,171.67689521138408,173.4828803001478,170.70518938695935,108923700,171.33335876464844
2021-12-10,171.971363576986,176.309660951534,171.460971245645,115402700,176.1329803466797
2021-12-13,177.77209005921313,178.76343034110303,172.28542177740803,153237000,172.49154663085938
2021-12-14,172.01062815391413,174.45460766310583,169.02682698568938,139380400,171.10763549804688
2021-12-15,171.87321047464624,176.18206368948663,169.12496358887716,131063300,175.9857635498047
2021-12-16,175.96611019421348,177.7917297535116,167.59378358012162,150185800,169.07586669921875
2021-12-17,166.7889373031069,170.26351088458148,166.55338314622006,195432700,167.97657775878906
2021-12-20,165.16946015716837,167.4269492537598,164.3646250741957,107499100,166.61228942871094
2021-12-21,168.38879868844631,169.9984835275847,165.9938984450784,91185900,169.79237365722656
2021-12-22,169.8414254429029,172.60930617734536,168.96787729885477,92135300,172.39337158203125
2021-12-23,172.5995009479716,173.58101641545682,172.03022017962167,68356600,173.02154541015625
2021-12-27,173.8165882709296,177.08503690822866,173.7969687428298,74919600,176.9967041015625
2021-12-28,176.8298503690715,177.97822179969552,175.2299751821839,79144300,175.97592163085938
2021-12-29,176.01517599051218,177.29114913280281,174.84717015203242,62348900,176.0642547607422
2021-12-30,176.15259582853517,177.23226891731628,174.79809958565312,59773000,174.90606689453125
2021-12-31,174.79812762549122,175.91705492574604,173.983467796318,64062300,174.28775024414062
2022-01-03,174.5429321185891,179.4995892112378,174.42515503160624,104487900,178.64566040039062
2022-01-04,179.25420553725706,179.55847298837972,175.80907606705392,99310400,176.37835693359375
2022-01-05,176.29003276011701,176.83967914737053,171.41189860813105,94537600,171.6867218017578
2022-01-06,169.50772129643173,172.0596675486128,168.46731727841166,96904000,168.82066345214844
2022-01-07,169.69418000873506,170.92107413656058,167.86856094746128,86709100,168.98748779296875
2022-01-10,165.95467253383114,169.31145435336728,165.06148967296951,106765600,169.00718688964844
2022-01-11,169.13478740187807,171.94190783972073,167.66251389723809,76138300,171.84376525878906
2022-01-12,172.86452151388104,173.90492564658769,171.58856322387598,74805200,172.28543090820312
2022-01-13,172.53082457713552,173.35529415174287,168.6145716326397,84505800,169.00718688964844
2022-01-14,168.1728627813742,170.56776300627916,167.9274839054903,80440800,169.8708953857422
2022-01-18,168.33972966979056,169.35068950665382,166.27855596311068,90956700,166.66134643554688
2022-01-19,166.85762015573826,167.91765859864194,162.872669976532,94815000,163.1573028564453
2022-01-20,163.89342981885775,166.54351828256753,161.14518382893303,91420500,161.46908569335938
2022-01-21,161.38080003283116,163.25549850314817,159.29999166470387,122848900,159.407958984375
2022-01-24,157.06215216881375,159.30000684733824,151.84048126776224,162294600,158.632568359375
2022-01-25,156.04133790955973,159.7514654895658,154.1175758189767,115798400,156.82655334472656
2022-01-26,160.47780767829823,161.3513560017588,154.90280601323298,108275300,156.7382354736328
2022-01-27,159.44720772831658,160.81151382611307,155.35428943492713,121954600,156.27691650390625
2022-01-28,162.64695192499494,167.2011835771804,159.79073801782928,179935700,167.18154907226562
2022-01-31,167.0146442934955,171.76517467288937,166.3766503729554,115541600,171.5492401123047
2022-02-01,170.7935005023778,171.60816013472234,169.12492720889244,86213900,171.38241577148438
2022-02-02,171.51985796847407,172.62897543344508,170.1261075578704,84914300,172.58970642089844
2022-02-03,171.25483696595504,172.98231399971922,168.93845956073986,89418100,169.70404052734375
2022-02-04,168.72128157532018,171.09958880025067,167.7385154477962,82465400,169.41905212402344
2022-02-07,169.88093057527257,170.95214191132882,168.00384392494493,77251200,168.7016143798828
2022-02-08,168.7704503704667,172.3280745287334,168.47561748502244,74829200,171.81703186035156
2022-02-09,173.01597239364082,173.60562304759242,171.88578239754793,71285000,173.24200439453125
2022-02-10,171.13889356700463,172.4557965844286,168.59353288500876,90865900,169.15370178222656
2022-02-11,169.3600979658817,170.09717260247885,165.14402264688573,98670700,165.7336883544922
2022-02-14,164.48557217382995,166.6574920486195,163.68953396046075,86185500,165.9695587158203
2022-02-15,168.02350743268553,169.969379951066,167.3159146994891,62527400,169.8121337890625
2022-02-16,168.88837586977738,170.35268789659128,167.1193937273566,61177400,169.57630920410156
2022-02-17,168.08250002280826,168.94733906736835,165.5666209795301,69589300,165.9695587158203
2022-02-18,166.893337952625,167.6009157130797,163.32589238939244,82772700,164.41676330566406
2022-02-22,162.1367581949425,163.81729494035432,159.35552814005308,91162800,161.48814392089844
2022-02-23,162.68713475691908,163.28662282942693,156.9969241964137,90009200,157.31141662597656
2022-02-24,149.9504420850254,160.04345337346268,149.3804359903009,141147500,159.9353485107422
2022-02-25,161.01636896535942,162.274308176353,158.09755290658669,91974200,162.00897216796875
2022-02-28,160.24985701872006,162.56918589174444,159.63070950306087,95056600,162.27435302734375
2022-03-01,161.86158516779412,163.72884988791748,159.1786377230553,83474400,160.38743591308594
2022-03-02,161.5569286485252,164.4757453471119,160.14174297698963,79724800,163.6895294189453
2022-03-03,165.5665898454482,165.99900928641364,162.69691491410015,76678400,163.3651885986328
2022-03-04,161.65519910712737,162.69692876038988,159.30638875818744,83737200,160.35794067382812
2022-03-07,160.54470096003806,162.17609659256863,156.29914340971612,96418800,156.55467224121094
2022-03-08,156.08292186895505,160.0729499038518,153.1149639973743,131148300,154.72669982910156
2022-03-09,158.69707147174915,160.59381791240634,156.66275336768058,91454900,160.14173889160156
2022-03-10,157.43915662391666,157.625884618307,153.2918816813706,105342000,155.78811645507812
2022-03-11,156.1909993742422,156.5349734862068,151.83735301963387,96970100,152.06338500976562
2022-03-14,148.83992865134607,151.46391244119621,147.51320336208943,108732100,148.02423095703125
2022-03-15,148.29938335493543,152.88891376980982,147.78835583208624,92964300,152.41717529296875
2022-03-16,154.34341096119434,157.24256780595263,151.79805049383225,102300200,156.83963012695312
2022-03-17,155.8765435805617,158.22535413843605,154.91343692811435,75615400,157.85189819335938
2022-03-18,157.74377696769278,161.6453594768953,157.00670241299437,123511700,161.1539764404297
2022-03-21,160.692093743218,163.4831611094786,160.20071065000747,95811400,162.52987670898438
2022-03-22,162.6576000843649,166.5002188572966,162.067949464373,81532000,165.9105682373047
2022-03-23,165.09488461775757,169.66474104201137,164.76073274272346,98062700,167.27662658691406
2022-03-24,168.11193338665237,171.1388541749312,167.27659136451192,90131400,171.070068359375
2022-03-25,170.8833729038462,172.25923943454524,169.77284242104022,80546200,171.70889282226562
2022-03-28,169.20282003972102,172.70146459251646,169.03575161959526,90371900,172.57371520996094
2022-03-29,173.64494077798946,175.92495028186923,173.30096665224875,100589400,175.87582397460938
2022-03-30,175.4728550330321,176.5145844911972,173.65473211360361,92633200,174.706298828125
2022-03-31,174.77511451308345,174.96184246595325,171.39439682863326,103049300,171.6007843017578
2022-04-01,171.0307806751932,171.86613784627107,168.97680315531144,78751300,171.3059539794922
2022-04-04,171.56149171892602,175.4139331761271,171.43372732246453,76468400,175.3647918701172
2022-04-05,174.44096597915822,175.22718178273516,171.41404488266946,73401800,172.0430145263672
2022-04-06,169.3895629453013,170.6376800716011,167.19799877542366,89058800,168.8686981201172
2022-04-07,168.21023335572733,170.37231557194565,166.92281228589906,77594700,169.17333984375
2022-04-08,168.8195531941642,168.8195531941642,166.28401495074868,76575500,167.15867614746094
2022-04-11,165.80247259982983,166.11694994882637,162.6477868725991,72246700,162.8934783935547
2022-04-12,165.12434995391737,166.94245808323757,163.7681280552551,79265200,164.7705535888672
2022-04-13,164.5052126435429,168.09230281785548,163.89590247589382,70618900,167.4633331298828
2022-04-14,167.67956724809082,168.31837428702366,162.1957299543893,75329400,162.44142150878906
2022-04-18,161.09499932270256,163.7288199744053,160.75104022360551,69023900,162.22518920898438
2022-04-19,162.17604187582518,164.92778954530513,161.0851710674028,67723800,164.5150146484375
2022-04-20,165.85160767261976,165.96954980606952,163.23746114831818,67929800,164.3479766845703
2022-04-21,165.9990185433864,168.57386081804293,163.05072036783037,87227800,163.5519256591797
2022-04-22,163.59123952892807,164.97692823082195,158.71671343457257,84882400,159.001708984375
2022-04-25,158.3432742820327,160.35794785043367,155.72912776950562,96046400,160.0729522705078
2022-04-26,159.453804965821,159.54225031873102,154.0191094538627,95623200,154.0977325439453
2022-04-27,153.2230748402012,157.03619732481974,152.7022099776654,88063200,153.8717041015625
2022-04-28,156.50548217036973,161.68466307901278,156.19098985906734,130216800,160.81982421875
2022-04-29,159.05085178561868,163.3357123056005,154.5399592760181,131747600,154.9330596923828
2022-05-02,154.009274370481,155.5030679702358,150.6285567574635,123055300,155.23773193359375
2022-05-03,155.42445612408045,157.94034999172632,153.62600731797474,88966500,156.73153686523438
2022-05-04,156.9182434563484,163.6108774332453,156.5153058023954,108256500,163.1588134765625
2022-05-05,161.02625460903184,161.25228664566353,152.27962606539685,130525300,154.06826782226562
2022-05-06,153.54658846859752,156.92243639704813,151.74548246293438,116124600,154.79653930664062
2022-05-09,152.48365942752434,153.36945750408893,149.0979893908198,131577900,149.6589813232422
2022-05-10,153.06434369573583,154.26508109944479,150.5152283773258,115366700,152.07028198242188
2022-05-11,151.07623770131187,152.9954442320576,143.5076602631258,142689800,144.186767578125
2022-05-12,140.515681208882,143.8915146679824,136.60836588189918,182602000,140.30899047851562
2022-05-13,142.3069113841073,145.7614978791984,140.8502848803236,113990900,144.78712463378906
2022-05-16,143.251795072628,145.1906903336651,141.90341691040302,86643800,143.241943359375
2022-05-17,146.50947933681928,147.40511390744666,144.3638940477257,78336300,146.88348388671875
2022-05-18,144.5312514480339,145.0331931657119,137.69097960525806,109742900,138.59646606445312
2022-05-19,137.67132497142188,139.42321789277696,134.4431167780582,136095600,135.1812744140625
2022-05-20,136.89376494741566,138.47834364409812,130.51608836864122,137426100,135.41744995117188
2022-05-23,135.61430621725685,140.9979367905799,135.47651740077447,117726300,140.85031127929688
2022-05-24,138.58662935862338,139.728316741357,135.16158222827767,104132700,138.14373779296875
2022-05-25,136.2441979580696,139.55114451962976,136.15562265268915,92482700,138.30120849609375
2022-05-26,135.2206036464889,142.06085975579472,134.97455116041425,90601500,141.50970458984375
2022-05-27,143.09428362757757,147.31653769335477,142.96633152872457,90978500,147.2771759033203
2022-05-31,146.71620151537235,148.28109191355486,144.5214022588055,103718400,146.4898223876953
2022-06-01,147.5330747402819,149.3440325752995,145.34812731297455,74286600,146.36187744140625
2022-06-02,145.49575338046964,148.88143788729292,144.54106856251593,72348100,148.8223876953125
2022-06-03,144.58046123211946,145.63357327354205,142.17900114416437,88570300,143.08447265625
2022-06-06,144.70837415100206,146.22406574159245,142.61200234875395,71598400,143.83242797851562
2022-06-07,142.07072118986648,146.64729173693155,141.82466868695218,67808200,146.36187744140625
2022-06-08,146.23389301077597,147.50351703732204,145.1315828470864,53950200,145.62368774414062
2022-06-09,144.75760527366657,145.61386314826538,140.2794468730643,69473000,140.38771057128906
2022-06-10,138.06499277205677,138.53740941897706,134.89583502233484,91437900,134.96473693847656
2022-06-13,130.7719656189882,133.06517650587148,129.36455265966853,122207100,129.797607421875
2022-06-14,131.0278641513014,131.7758582423787,129.40390886311616,84784300,130.6636962890625
2022-06-15,132.1695811727179,135.1714252868018,130.07322365850183,91533000,133.2915802001953
2022-06-16,129.99444052600703,130.2995431807251,127.00243413205736,108123900,128.00633239746094
2022-06-17,128.01620271778103,130.97866943008026,127.76029850473763,134520300,129.482666015625
2022-06-21,131.31331283551427,134.8958370832566,131.21490083390682,81000500,133.72462463378906
2022-06-22,132.6616745701608,135.5847798082292,131.7955798825567,73409200,133.2128448486328
2022-06-23,134.65962935518908,136.40167037101077,133.48841696582116,72433800,136.08673095703125
2022-06-24,137.6909982443359,139.66927031856164,137.5630611330131,89116800,139.4232177734375
2022-06-27,140.44678975329754,141.224324205889,138.74411034603793,70207900,139.4232177734375
2022-06-28,139.8857683457784,141.15539260379745,135.15172077587945,67083400,135.2698211669922
2022-06-29,135.28949921008694,138.44880457321094,134.51196498053721,66242400,137.0315399169922
2022-06-30,135.08284846053866,136.1851590666704,131.6578012073038,98964500,134.56121826171875
2022-07-01,133.89193111018585,136.84456131567046,133.51794149629842,71051600,136.73629760742188
2022-07-05,135.59461869744254,139.3739815709903,134.76787086684834,73353800,139.32476806640625
2022-07-06,139.11809758016227,141.84434862551257,138.85235665974255,74064300,140.66329956054688
2022-07-07,141.02745853360616,144.23599306904134,141.0176218390398,66253700,144.03915405273438
2022-07-08,142.966323535681,145.22017259883353,142.71043437013336,64547800,144.7182159423828
2022-07-11,143.36985996820178,144.32454481016836,141.50970378477396,63141600,142.58248901367188
2022-07-12,143.4584425008562,146.10596977247354,142.7596618190989,77588800,143.55686950683594
2022-07-13,140.73217850583993,144.1375363377061,139.87590568375293,71185600,143.1927032470703
2022-07-14,141.80498974783282,146.5980880188513,140.9880935814835,78140700,146.12567138671875
2022-07-15,147.41498678876548,148.47793549322745,145.85993303693337,76259900,147.798828125
2022-07-18,148.35980548278783,149.17670150055542,144.38358908348172,81420900,144.7477569580078
2022-07-19,145.58435379595355,148.8420867705286,144.59030701772662,82982400,148.61572265625
2022-07-20,148.73382307964516,151.29277530503674,147.99566551668846,64823400,150.62350463867188
2022-07-21,152.06046433667046,153.1135763791581,149.5408888191267,65086600,152.8970489501953
2022-07-22,152.93638205415488,153.81232830048907,150.98765057695607,66675400,151.6569061279297
2022-07-25,151.5781722761147,152.5919073451431,149.87549323073483,53623900,150.534912109375
2022-07-26,149.85582028627226,150.67271644888328,148.4188819899041,55138700,149.2062530517578
2022-07-27,150.17076942758217,154.84576710893515,149.75740301368916,78620700,154.3142852783203
2022-07-28,154.50129531236348,155.15087757432116,151.97188319707365,81378700,154.86546325683594
2022-07-29,158.69403377664,161.04629519406532,156.98150288420325,101786900,159.9439697265625
2022-08-01,158.4676575395611,161.00692131549803,158.34955713719083,67829400,158.9597625732422
2022-08-02,157.57203453166576,159.84555733737668,157.10945460814798,59907000,157.4834442138672
2022-08-03,158.30034109572696,163.95954889245084,158.21176579536746,82507500,163.50682067871094
2022-08-04,163.3887030177202,164.55007867195602,161.83364935538773,55474100,163.19186401367188
2022-08-05,160.85604505164724,163.45796799318663,160.64906724368603,56697000,162.96517944335938
2022-08-08,163.97047703384425,165.3897106347166,161.8317762742878,60276900,162.4921112060547
2022-08-09,161.65436841608152,163.42841029450733,160.89546979944944,63135500,162.5413818359375
2022-08-10,165.26157448955212,166.89763621928432,164.49282549147833,70170500,166.79908752441406
2022-08-11,167.6072543726192,168.52384897861626,165.76422984138568,57149200,166.05990600585938
2022-08-12,167.37069868197673,169.68679568241564,166.9567430947443,68039400,169.61781311035156
2022-08-15,169.04621123839397,170.8892358519702,168.8786649134066,54091700,170.69212341308594
2022-08-16,170.28799905158363,171.2045935150572,169.18415758381616,56377100,170.53439331054688
2022-08-17,170.27815992548992,173.60940030005358,170.0810475130616,79542000,172.03248596191406
2022-08-18,171.2440198074247,172.37742744821887,170.62310142681395,62290100,171.63824462890625
2022-08-19,170.53441975425127,171.23418617524862,168.83922578662404,70346300,169.04620361328125
2022-08-22,167.2426018901802,167.41014821395845,164.72937695607638,69026800,165.15318298339844
2022-08-23,164.67026938503346,166.27676531638414,164.2464632942543,54147100,164.81809997558594
2022-08-24,164.90679147316692,165.68539087789364,163.8522166048561,53841500,165.11375427246094
2022-08-25,166.34571105112042,167.68609658373745,165.92192009296824,51218200,167.5776824951172
2022-08-26,168.10988929542629,168.58296208169574,161.20098435870386,78961000,161.26011657714844
2022-08-29,158.82573564976346,160.55049548789057,157.5149314068537,73314000,159.05242919921875
2022-08-30,159.79161664881417,160.2154075742502,155.44521812063925,77906200,156.61805725097656
2022-08-31,157.99785253340468,158.26396254446672,154.87357512802876,87991100,154.95242309570312
2022-09-01,154.3807937267726,156.13511973195193,152.43920566957192,74229900,155.6817626953125
2022-09-02,157.44593542420824,158.04713803269738,152.73487827783597,76957800,153.56275939941406
2022-09-06,154.21324568103077,154.82429865337028,151.47334262357523,73714800,152.3012237548828
2022-09-07,152.587059729615,154.410368411757,151.3945047755551,87449600,153.7106170654297
2022-09-08,152.40966597426606,154.1048600544352,150.47792793917256,84923800,152.23226928710938
2022-09-09,153.2276750032018,155.54378723487187,152.51805827855026,68028800,155.1002655029297
2022-09-12,157.2882631049793,161.89090686431402,157.00245233153106,104956000,161.0728759765625
2022-09-13,157.59379629154282,158.22456513012241,151.15797805083207,122656600,151.62120056152344
2022-09-14,152.55747250443096,154.83416823515125,151.39449874644285,87965400,153.06997680664062
2022-09-15,152.41950862141564,153.00101060134492,149.19668199140034,90481100,150.17239379882812
2022-09-16,149.02911266156946,149.16709284731172,146.2300624042499,162278800,148.52645874023438
2022-09-19,147.15652109079085,152.33080110123336,146.94955831205283,81474200,152.251953125
2022-09-20,151.1875492113153,155.800058716333,150.87217230085707,107689800,154.63706970214844
2022-09-21,155.07071436973487,156.4505314848071,151.38466523487358,101696800,151.5029296875
2022-09-22,150.18223999013938,152.24209247430875,148.73344048207258,86652500,150.53704833984375
2022-09-23,149.00943963447702,149.28540008508642,146.41736643191388,96029900,148.26039123535156
2022-09-26,147.50146783564452,151.55219019297488,147.48175208341434,93339400,148.595458984375
2022-09-27,150.5370586818527,152.48849721993565,147.78729002305445,84442700,149.57118225097656
2022-09-28,145.51062706382604,148.4673588641249,142.7510077091373,146691400,147.67889404296875
2022-09-29,143.99284886355534,144.6039019742723,138.6510066887834,128138200,140.425048828125
2022-09-30,139.2423671597571,141.03612515991253,136.00967464661605,124925300,136.206787109375
2022-10-03,136.2165949348949,141.00649944516783,135.70409071736117,114311700,140.3954315185547
2022-10-04,142.93825359464822,144.11109281535886,142.17935497441533,87830100,143.99282836914062
2022-10-05,141.99211625326663,145.2543744211321,140.94739177527688,79471000,144.2884979248047
2022-10-06,143.7070131726072,145.41205756578128,143.12552621752397,68402200,143.33248901367188
2022-10-07,140.4841338204693,141.0360695527831,137.43870461123964,85925600,138.06947326660156
2022-10-10,138.3947296142578,139.84352910239818,136.57142106787293,74899000,138.3947296142578
2022-10-11,137.88225418694904,139.31135326076313,136.22649159037823,77033700,136.97552490234375
2022-10-12,137.123356205743,138.33561191162715,136.16734514961954,70433700,136.34474182128906
2022-10-13,133.04305662953354,141.51901056988928,132.4319886081597,113224000,140.92767333984375
2022-10-14,142.22863580040965,142.43561361849277,136.19690846794037,88598000,136.38417053222656
2022-10-17,139.0353938988536,140.83898708446822,138.24692906829756,85250900,140.35606384277344
2022-10-18,143.39163709489873,144.58417712557898,138.5820153837327,99136600,141.67672729492188
2022-10-19,139.6464251768979,142.85940118883795,139.45916311704835,61758300,141.78512573242188
2022-10-20,140.95724070036255,143.7858421579012,140.59256694794956,64522000,141.3218994140625
2022-10-21,140.80937225147852,145.7175562282131,140.5925441221267,86548600,145.1459197998047
2022-10-24,145.0671108242576,148.0632589024532,143.89427154723307,75981900,147.2945098876953
2022-10-25,147.92527363612152,150.2906678641537,147.20580651383366,74732300,150.142822265625
2022-10-26,148.78273318220164,149.7978764436125,145.9048346701109,88194300,147.19595336914062
2022-10-27,145.9344043483702,146.90026566861184,142.05122827640076,109180200,142.71156311035156
2022-10-28,146.06252959255997,155.2284000306861,145.68802050452555,164762400,153.49378967285156
2022-10-31,150.9510060343384,152.01543120421692,149.7288849047636,97943200,151.12840270996094
2022-11-01,152.8433183089133,153.20797707085114,146.9791368105924,80379300,148.47720336914062
2022-11-02,146.80170816398885,149.97526767506156,142.9086815703328,93604600,142.93824768066406
2022-11-03,140.01104988328393,140.74038219215268,136.7487927999789,97918500,136.87692260742188
2022-11-04,140.27294531486436,140.84553006556408,132.66154945569053,140814800,136.6103973388672
2022-11-07,135.35665734492238,137.37056348588825,133.93506945075268,83374600,137.1435089111328
2022-11-08,138.61447700110722,139.6214226601732,135.73181901039476,89908500,137.7161102294922
2022-11-09,136.72884767684445,136.77821128440527,132.8688455459242,74917800,133.145263671875
2022-11-10,139.43385733276594,144.99185180664062,137.71610267221538,118854000,144.99185180664062
2022-11-11,143.955271925704,148.09167786414133,142.5238023668343,93979700,147.78564453125
2022-11-14,147.06496772898868,148.35821299381362,145.54465286622803,73374100,146.3837890625
2022-11-15,150.2734222564666,151.6258979697989,146.66022247085542,89868300,148.1212921142578
2022-11-16,147.22296218487898,147.95348958195228,145.40648026408388,64218300,146.88729858398438
2022-11-17,144.5574692004244,149.5428936157141,144.28105100101916,80389400,148.79261779785156
2022-11-18,150.36227675012384,150.74728887735557,148.0522039867333,74829600,149.35531616210938
2022-11-21,148.2397789385964,148.4470850528785,145.83097890062086,58724100,146.1172637939453
2022-11-22,146.23573346771818,148.49644255294848,145.05106689456673,51804100,148.25950622558594
2022-11-23,147.53884398667913,149.88841358362208,147.4302500541231,58301400,149.1381378173828
2022-11-25,146.41342757107319,146.97614571181424,145.23864273436385,35195900,146.2159881591797
2022-11-28,143.28395040385445,144.76476841756258,141.54646269068775,69246000,142.37571716308594
2022-11-29,142.44481218129837,142.95816663670598,138.55520957308642,83763800,139.36471557617188
2022-11-30,139.59178750228543,146.81818743880567,138.75266623992653,111380900,146.1370086669922
2022-12-01,146.3147094607483,147.22294276953917,144.73516410236186,71250400,146.41342163085938
2022-12-02,144.09349682237342,146.10740304717433,143.78744839224407,65447400,145.91983032226562
2022-12-05,145.8803345082114,148.99004656094093,143.90591033158032,68826400,144.75491333007812
2022-12-06,145.18929508684244,145.4163496587564,140.10514358274577,64727200,141.08248901367188
2022-12-07,140.37167982245785,141.536582777895,138.20968308402922,69721100,139.13766479492188
2022-12-08,140.53950554386986,141.6846751168045,139.2956238058851,62128300,140.82579040527344
2022-12-09,140.51976247530513,143.70846830830249,139.0981746838461,76097000,140.34207153320312
2022-12-12,140.87517003337655,142.65215490653637,139.2561427186447,70462700,142.6422882080078
2022-12-13,147.5882046530128,148.05219553159674,142.39547458111565,93886200,143.6097412109375
2022-12-14,143.49129555982842,144.78454109797417,139.35487413932952,82291200,141.378662109375
2022-12-15,139.30547253397592,139.98665115869375,134.29043424832926,98931900,134.75442504882812
2022-12-16,134.9420010552602,135.88971607194347,132.01984711589319,160156900,132.7898712158203
2022-12-19,133.3822123650824,133.47105782876667,129.64068555678134,79592600,130.67724609375
2022-12-20,129.70978773625592,131.54600271059752,128.22896969448558,77432800,130.608154296875
2022-12-21,131.27945009767515,135.06047393891612,131.05239555108,85928000,133.71786499023438
2022-12-22,132.63194706396897,132.8392531621343,128.63373518479884,77852100,130.53904724121094
2022-12-23,129.24580060550824,130.72661868998517,127.9821703785141,63814900,130.1737823486328
2022-12-27,129.69991443642402,129.72952959065904,127.07392696075074,69007800,128.36717224121094
2022-12-28,128.01178441919723,129.3543934066322,124.26038315698912,85438400,124.42820739746094
2022-12-29,126.35326658304521,128.8114224477477,126.09659687618785,75703700,127.95255279541016
2022-12-30,126.76791156272077,128.28821159493137,125.80044037402875,77034200,128.26846313476562
2023-01-03,128.6139854814398,129.22605213593528,122.58211921528644,112117500,123.47061157226562
2023-01-04,125.26733126729889,127.0147007417209,123.48047994051213,89113600,124.74411010742188
2023-01-05,125.50426745503849,126.13608257581905,123.16457967496471,80962700,123.42124938964844
2023-01-06,124.39858171183529,128.62384018148796,123.29290160052527,87754700,127.96240997314453
2023-01-09,128.80157186038267,131.70397802412538,128.22898699932045,70790800,128.48565673828125
2023-01-10,128.5942366688145,129.58144872233615,126.48160347682453,63896200,129.0582275390625
2023-01-11,129.57159828407498,131.80269238208612,128.79170729193848,69458900,131.782958984375
2023-01-12,132.16795510561155,132.5430854442494,129.75915527463124,71379600,131.70396423339844
2023-01-13,130.3415976184994,133.19463966232263,129.97633400317605,57809700,133.03668212890625
2023-01-17,133.10580835372033,135.53434166770566,132.4147629011091,63646600,134.2016143798828
2023-01-18,135.0703537024429,136.83745656269951,133.30323577852656,69672800,133.48094177246094
2023-01-19,132.36540678256628,134.50765533885576,132.0593734264766,58280400,133.54019165039062
2023-01-20,133.55007272593946,136.25503972906995,132.50363014524083,80223600,136.10694885253906
2023-01-23,136.3537266947968,141.4872415250396,136.136538833656,81760300,139.3054962158203
2023-01-24,138.5156943628908,141.32925420350077,138.5058276671579,66435100,140.70730590820312
2023-01-25,139.0883167228264,140.60861677861874,137.03491367991992,65799300,140.04591369628906
2023-01-26,141.33917349067576,142.4053645091988,140.08540973782974,54105100,142.11907958984375
2023-01-27,141.3292912944412,145.34723680622537,141.25031251687773,70555800,144.06385803222656
2023-01-30,143.10628343226185,143.68873499989203,141.0232651416844,64015300,141.1713409423828
2023-01-31,140.87517571941848,142.49420309949798,140.4605484095562,65874500,142.44483947753906
2023-02-01,142.1289302044529,144.7351696002277,139.51282411039048,77663600,143.57025146484375
2023-02-02,146.99586653400996,149.24670877710787,146.27520596359832,118339000,148.89132690429688
2023-02-03,146.13698369670587,155.367421451088,145.93954431951425,154357300,152.5242462158203
2023-02-06,150.61895772492184,151.14217893420934,148.85183962560956,69858300,149.78968811035156
2023-02-07,148.71363285221915,153.24493285853742,148.71363285221915,83322600,152.67234802246094
2023-02-08,151.9121758883524,152.6032212233435,149.23682494273,64120100,149.97723388671875
2023-02-09,151.8134955507833,152.35646529011063,148.4964618548583,56007100,148.94070434570312
2023-02-10,147.77400037597405,149.6327824911062,147.53670230127932,57450700,149.30650329589844
2023-02-13,149.24719136406156,152.5198501850578,149.21753098880535,62199000,152.11448669433594
2023-02-14,150.40399819813007,152.03539434579272,149.15821711991074,61707600,151.47181701660156
2023-02-15,151.38283098748437,153.74586979762776,151.15542974516777,65573800,153.57778930664062
2023-02-16,151.77830301928833,154.5664988468429,151.6201193880744,68167900,151.97605895996094
2023-02-17,150.6314217151784,151.27408335489702,149.14834246660095,59144100,150.82916259765625
2023-02-21,148.50565230235682,149.59324968756485,146.73585119733022,58867200,146.8050537109375
2023-02-22,147.1906216167105,148.2584401568736,145.49992024311211,51011300,147.2301788330078
2023-02-23,148.3968793904493,148.6440592209031,145.57903837527164,48394200,147.71466064453125
2023-02-24,145.45048960025846,145.5295889507278,144.07617044500316,55469600,145.0550079345703
2023-02-27,146.0437354263551,147.48725716556407,145.7866587511589,44998500,146.25135803222656
2023-02-28,145.39117653628946,147.39827551462352,145.17365708267755,50547000,145.7471160888672
2023-03-01,145.1736799451875,145.56916169404062,143.37420328858403,55479000,143.6708221435547
2023-03-02,142.75132894674115,145.05504723585858,142.27673271533786,52238100,144.26406860351562
2023-03-03,146.3700024688502,149.40537804304904,145.66802019550744,70732300,149.32627868652344
2023-03-06,152.05515407809082,154.53684949594242,151.72888994336137,87558000,152.09471130371094
